41.229220 7.327768e-46
41.324290 7.237467e-46
41.419580 7.148511e-46
41.515100 7.060882e-46
41.610830 6.974554e-46
41.706790 6.889507e-46
41.802960 6.805728e-46
41.899360 6.723182e-46
41.995980 6.641862e-46
42.092820 6.561743e-46
42.189890 6.482803e-46
42.287180 6.405030e-46
42.384700 6.328399e-46
42.482440 6.252895e-46
42.580400 6.178501e-46
42.678590 6.105194e-46
42.777010 6.032963e-46
42.875650 5.961782e-46
42.974520 5.891645e-46
43.073620 5.822526e-46
43.172950 5.754414e-46
43.272510 5.687295e-46
43.372300 5.621148e-46
43.472310 5.555958e-46
43.572560 5.491711e-46
43.673040 5.428397e-46
43.773750 5.365992e-46
43.874690 5.304486e-46
43.975870 5.243866e-46
44.077280 5.184119e-46
44.178920 5.125230e-46
44.280790 5.067181e-46
44.382910 5.009965e-46
44.485250 4.953562e-46
44.587840 4.897967e-46
44.690660 4.843164e-46
44.793710 4.789143e-46
44.897010 4.735886e-46
45.000540 4.683385e-46
45.104310 4.631625e-46
45.208320 4.580602e-46
45.312580 4.530295e-46
45.417070 4.480698e-46
45.521800 4.431800e-46
45.626770 4.383592e-46
45.731990 4.336057e-46
45.837450 4.289190e-46
45.943150 4.242978e-46
46.049090 4.197413e-46
46.155280 4.152482e-46
46.261720 4.108178e-46
46.368400 4.064490e-46
46.475320 4.021409e-46
46.582490 3.978928e-46
46.689910 3.937034e-46
46.797580 3.895717e-46
46.905500 3.854971e-46
47.013660 3.814787e-46
47.122080 3.775160e-46
47.230740 3.736071e-46
47.339650 3.697525e-46
47.448820 3.659504e-46
47.558240 3.622003e-46
47.667910 3.585017e-46
47.777830 3.548533e-46
47.888000 3.512547e-46
47.998440 3.477050e-46
48.109120 3.442034e-46
48.220060 3.407494e-46
48.331250 3.373423e-46
48.442710 3.339811e-46
48.554420 3.306655e-46
48.666380 3.273943e-46
48.778610 3.241671e-46
48.891090 3.209834e-46
49.003840 3.178422e-46
49.116840 3.147434e-46
49.230100 3.116860e-46
49.343630 3.086694e-46
49.457410 3.056931e-46
49.571460 3.027562e-46
49.685780 2.998584e-46
49.800350 2.969990e-46
49.915190 2.941777e-46
50.030300 2.913938e-46
50.145670 2.886465e-46
50.261300 2.859356e-46
50.377210 2.832603e-46
50.493380 2.806201e-46
50.609810 2.780146e-46
50.726520 2.754435e-46
50.843500 2.729058e-46
